Ранг,Слово,Абсолютная частота,Относительная частота,Нормализованный ранг,Нормализированная частота
379,abnjbgraneljbpjwgkjrhnsmarseilleservicedemedecine,1,0.0004631773969430292,5.937536205082426,-7.677400430514807
380,assistancepublique-hoˆpitauxdeparisuniversiteparis12creteilservicede,1,0.0004631773969430292,5.940171252720432,-7.677400430514807
381,internemelcvvkmebgkjrhnsservicedenephrologiesb,1,0.0004631773969430292,5.942799375126701,-7.677400430514807
382,medecineinterneabbcentrehospitalieruniversitairedangersangers,1,0.0004631773969430292,5.945420608606575,-7.677400430514807
383,njandlaboratoiredimmunologiejbhoˆpitaldelaconceptionassis-,1,0.0004631773969430292,5.948034989180646,-7.677400430514807
384,servicedemedecineinternetphoˆpitalbichat-claudebernardassistance,1,0.0004631773969430292,5.950642552587727,-7.677400430514807
385,tancepublique-hoˆpitauxdemarseillemarseilleservicedanatomiepatho-,1,0.0004631773969430292,5.953243334287785,-7.677400430514807
386,publique-hoˆpitauxdeparisuniversite,1,0.0004631773969430292,5.955837369464831,-7.677400430514807
387,paris7parisservicedemedecine,1,0.0004631773969430292,5.958424693029782,-7.677400430514807
388,logiqueetdeneuropathologieldandservicedemedecineinternejs,1,0.0004631773969430292,5.961005339623274,-7.677400430514807
389,internejlphoˆpitalrobertdebrecentrehospitalieruniversitairedereims,1,0.0004631773969430292,5.963579343618446,-7.677400430514807
390,abpjwhoˆpitaldelatimoneassistancepublique-hoˆpitauxdemarseille,1,0.0004631773969430292,5.966146739123692,-7.677400430514807
391,reimsservicedemedecineinterneclprandservicedegastroentermarseilleservicedemedecineinterne-oncologiemphoˆpitaldinstruction,1,0.0004631773969430292,5.968707559985366,-7.677400430514807
392,ologiecscentrehospitalieruniversitairelamiletriepoitiersservicede,1,0.0004631773969430292,5.971261839790462,-7.677400430514807
393,desarmeesdesgenetteslyonservicedemedecineinternepshoˆtel-dieu,1,0.0004631773969430292,5.973809611869261,-7.677400430514807
394,nephrologieomcentrehospitalieruniversitairedeniceniceservicede,1,0.0004631773969430292,5.976350909297934,-7.677400430514807
395,hospicescivilsdelyonuniversiteclaudebernardlyon1lyonservicede,1,0.0004631773969430292,5.978885764901122,-7.677400430514807
396,medecineinternebgranelfbhoˆpitalnordassistancepublique-hoˆpitaux,1,0.0004631773969430292,5.981414211254481,-7.677400430514807
397,medecineinternemh,1,0.0004631773969430292,5.983936280687191,-7.677400430514807
398,servicederhumatologie,1,0.0004631773969430292,5.986452005284438,-7.677400430514807
399,jmbhoˆtel,1,0.0004631773969430292,5.988961416889864,-7.677400430514807
400,dieu,1,0.0004631773969430292,5.991464547107982,-7.677400430514807
401,demarseillemarseilleservicedemedecineinternehrcentrehospitalier,1,0.0004631773969430292,5.993961427306569,-7.677400430514807
402,centre,1,0.0004631773969430292,5.996452088619021,-7.677400430514807
403,hospitalier,1,0.0004631773969430292,5.998936561946683,-7.677400430514807
404,universitaire,1,0.0004631773969430292,6.0014148779611505,-7.677400430514807
405,service,1,0.0004631773969430292,6.003887067106539,-7.677400430514807
406,medecine,1,0.0004631773969430292,6.0063531596017325,-7.677400430514807
407,lyon-sudhospicescivilsdelyonpierrebenitelaboratoireneurobiologie,1,0.0004631773969430292,6.008813185442595,-7.677400430514807
408,interneeacliniquemedicalebcentrehospitalieruniversitairedestras-,1,0.0004631773969430292,6.0112671744041615,-7.677400430514807
409,des,1,0.0004631773969430292,6.013715156042802,-7.677400430514807
410,interactions,1,0.0004631773969430292,6.016157159698354,-7.677400430514807
411,cellulaires,1,0.0004631773969430292,6.018593214496234,-7.677400430514807
412,neurophysiopathologie,1,0.0004631773969430292,6.021023349349527,-7.677400430514807
413,nicn,1,0.0004631773969430292,6.023447592961033,-7.677400430514807
414,jb,1,0.0004631773969430292,6.025865973825314,-7.677400430514807
415,cnrs,1,0.0004631773969430292,6.028278520230698,-7.677400430514807
416,bourgstrasbourginserm,1,0.0004631773969430292,6.030685260261263,-7.677400430514807
417,u897servicedemedecineinterneettropicale,1,0.0004631773969430292,6.0330862217988015,-7.677400430514807
418,umr6184facultedemedecineuniversiteaix-marseillemarseilleservice,1,0.0004631773969430292,6.035481432524756,-7.677400430514807
419,mlbhoˆpitalsaint-andrecentrehospitalieruniversitairedebordeaux,1,0.0004631773969430292,6.037870919922137,-7.677400430514807
420,denephrologiejjbhoˆpitaltenonassistancepublique-hoˆpitauxdeparis,1,0.0004631773969430292,6.040254711277414,-7.677400430514807
421,universitebordeaux2victor-segalenbordeauxservicedemedecineinterne,1,0.0004631773969430292,6.042632833682381,-7.677400430514807
422,universitepierreetmariecurieparisinsermumr-s938hoˆpitalsaint-,1,0.0004631773969430292,6.045005314036012,-7.677400430514807
423,mrhoˆteldieucentrehospitalieruniversitairedeclermont-ferrandser-,1,0.0004631773969430292,6.0473721790462776,-7.677400430514807
424,antoinepauniversitepierreetmariecurieparisandcentredimmunovicedemedecineinterneetcentredereferencedesmaladiesauto-immuneset,1,0.0004631773969430292,6.049733455231958,-7.677400430514807
425,logie,1,0.0004631773969430292,6.052089168924417,-7.677400430514807
426,marseille-luminy,1,0.0004631773969430292,6.054439346269371,-7.677400430514807
427,ns,1,0.0004631773969430292,6.056784013228625,-7.677400430514807
428,universite,1,0.0004631773969430292,6.059123195581797,-7.677400430514807
429,la,1,0.0004631773969430292,6.061456918928017,-7.677400430514807
430,mediterranee,1,0.0004631773969430292,6.063785208687608,-7.677400430514807
431,case,1,0.0004631773969430292,6.066108090103747,-7.677400430514807
432,906,1,0.0004631773969430292,6.068425588244111,-7.677400430514807
433,systemiquesraresjhhoˆpitalpitie-salpeˆtriereassistancepublique-hoˆpitaux,1,0.0004631773969430292,6.07073772800249,-7.677400430514807
434,campusdeluminymarseillefrance,1,0.0004631773969430292,6.073044534100405,-7.677400430514807
435,deparisuniversiteparis6parisservicedemedecineinterneetcentrede,1,0.0004631773969430292,6.075346031088684,-7.677400430514807
436,theauthorshavenofundingorconflictsofinteresttodisclose,1,0.0004631773969430292,6.077642243349034,-7.677400430514807
437,copyright2012bylippincottwilliamswilkins,1,0.0004631773969430292,6.07993319509559,-7.677400430514807
438,reprintsnicolasschleinitzmdservicedemedecineinternechu,1,0.0004631773969430292,6.082218910376446,-7.677400430514807
439,issn0025-7974,1,0.0004631773969430292,6.0844994130751715,-7.677400430514807
440,conceptionap-hm13385marseillecedex05france,1,0.0004631773969430292,6.0867747269123065,-7.677400430514807
441,doi101097md0b013e3182433d77,1,0.0004631773969430292,6.089044875446846,-7.677400430514807
442,e-mailnicolasschleinitzap-hmfr,1,0.0004631773969430292,6.091309882077698,-7.677400430514807
443,49,1,0.0004631773969430292,6.093569770045136,-7.677400430514807
444,multiorgan,1,0.0004631773969430292,6.095824562432225,-7.677400430514807
445,lymphopro-,1,0.0004631773969430292,6.09807428216624,-7.677400430514807
446,inclusioncriteria,1,0.0004631773969430292,6.100318952020064,-7.677400430514807
447,syndrome,1,0.0004631773969430292,6.102558594613569,-7.677400430514807
448,molps11,1,0.0004631773969430292,6.104793232414985,-7.677400430514807
449,pre-,1,0.0004631773969430292,6.1070228877422545,-7.677400430514807
450,international,1,0.0004631773969430292,6.1092475827643655,-7.677400430514807
451,consensus,1,0.0004631773969430292,6.111467339502679,-7.677400430514807
452,senting,1,0.0004631773969430292,6.113682179832232,-7.677400430514807
453,diagnostic,1,0.0004631773969430292,6.115892125483034,-7.677400430514807
454,cho-,1,0.0004631773969430292,6.118097198041348,-7.677400430514807
455,langitis,1,0.0004631773969430292,6.12029741895095,-7.677400430514807
456,kuttner,1,0.0004631773969430292,6.1224928095143865,-7.677400430514807
457,inflammatoryinvolvement,1,0.0004631773969430292,6.124683390894205,-7.677400430514807
458,1or,1,0.0004631773969430292,6.126869184114185,-7.677400430514807
459,scletumorandinflammatorypseudotumorstodatetherearenoin-,1,0.0004631773969430292,6.129050210060545,-7.677400430514807
460,rosing,1,0.0004631773969430292,6.131226489483141,-7.677400430514807
461,pseuternationallyrecognizeddiagnosticcriteriaforigg4-rsdcrite-,1,0.0004631773969430292,6.133398042996649,-7.677400430514807
462,dotumors,1,0.0004631773969430292,6.135564891081739,-7.677400430514807
463,interstitial,1,0.0004631773969430292,6.137727054086234,-7.677400430514807
464,riahavebeenproposedforautoimmunepancreatitisandacutoff,1,0.0004631773969430292,6.139884552226255,-7.677400430514807
465,nephritis,1,0.0004631773969430292,6.142037405587356,-7.677400430514807
466,hypophysitis,1,0.0004631773969430292,6.144185634125646,-7.677400430514807
467,135,1,0.0004631773969430292,6.1463292576688975,-7.677400430514807
468,single,1,0.0004631773969430292,6.148468295917647,-7.677400430514807
469,radial,1,0.0004631773969430292,6.150602768446279,-7.677400430514807
470,immunodiffu-,1,0.0004631773969430292,6.152732694704104,-7.677400430514807
471,mikuliczdiseaseandkuttnertumorinflammatoryaorticansionornephelometryresultedinahighrateofspecificity97,1,0.0004631773969430292,6.154858094016418,-7.677400430514807
472,eurysm,1,0.0004631773969430292,6.156978985585555,-7.677400430514807
473,sensitivity,1,0.0004631773969430292,6.159095388491933,-7.677400430514807
474,95,1,0.0004631773969430292,6.161207321695077,-7.677400430514807
475,allowing,1,0.0004631773969430292,6.163314804034641,-7.677400430514807
476,differentiation,1,0.0004631773969430292,6.16541785423142,-7.677400430514807
477,autoim-,1,0.0004631773969430292,6.1675164908883415,-7.677400430514807
478,measured,1,0.0004631773969430292,6.169610732491456,-7.677400430514807
479,nephemune,1,0.0004631773969430292,6.171700597410915,-7.677400430514807
480,pancreatic,1,0.0004631773969430292,6.173786103901937,-7.677400430514807
481,diseases6y81214,1,0.0004631773969430292,6.175867270105761,-7.677400430514807
482,lometry,1,0.0004631773969430292,6.1779441140506,-7.677400430514807
483,elisa,1,0.0004631773969430292,6.180016653652572,-7.677400430514807
484,histopathologic,1,0.0004631773969430292,6.182084906716632,-7.677400430514807
485,cutoff,1,0.0004631773969430292,6.184148890937483,-7.677400430514807
486,extended,1,0.0004631773969430292,6.186208623900494,-7.677400430514807
487,thediagnosisofigg4-rsd,1,0.0004631773969430292,6.18826412308259,-7.677400430514807
488,infilcharacteristic,1,0.0004631773969430292,6.1903154058531475,-7.677400430514807
489,tration,1,0.0004631773969430292,6.192362489474872,-7.677400430514807
490,immunohistology,1,0.0004631773969430292,6.194405391104672,-7.677400430514807
491,infiltrate,1,0.0004631773969430292,6.19644412779452,-7.677400430514807
492,dominated,1,0.0004631773969430292,6.198478716492308,-7.677400430514807
493,some-,1,0.0004631773969430292,6.20050917404269,-7.677400430514807
494,performedand4exclusionofotherdiseases,1,0.0004631773969430292,6.202535517187923,-7.677400430514807
495,times,1,0.0004631773969430292,6.20455776256869,-7.677400430514807
496,lymphoid,1,0.0004631773969430292,6.206575926724928,-7.677400430514807
497,formations,1,0.0004631773969430292,6.208590026096629,-7.677400430514807
498,obliterative,1,0.0004631773969430292,6.210600077024653,-7.677400430514807
499,evaluationoftreatmentresponse,1,0.0004631773969430292,6.212606095751519,-7.677400430514807
500,phlebitis,1,0.0004631773969430292,6.214608098422191,-7.677400430514807
501,marked,1,0.0004631773969430292,6.2166061010848646,-7.677400430514807
502,igg4iggplasmacellratio904onimmunohistologyusually,1,0.0004631773969430292,6.218600119691729,-7.677400430514807
503,physicians,1,0.0004631773969430292,6.220590170099739,-7.677400430514807
504,asked,1,0.0004631773969430292,6.222576268071369,-7.677400430514807
505,answer,1,0.0004631773969430292,6.22455842927536,-7.677400430514807
506,following,1,0.0004631773969430292,6.226536669287466,-7.677400430514807
507,ascertain,1,0.0004631773969430292,6.2285110035911835,-7.677400430514807
508,questionsregardingthediseaseevolutiondidtheclinicalstatus,1,0.0004631773969430292,6.230481447578482,-7.677400430514807
509,thediagnosis5,1,0.0004631773969430292,6.2324480165505225,-7.677400430514807
510,level,1,0.0004631773969430292,6.234410725718371,-7.677400430514807
511,decrease,1,0.0004631773969430292,6.236369590203704,-7.677400430514807
512,boththemechanismsofigg4plasmacellinfiltrationand,1,0.0004631773969430292,6.238324625039508,-7.677400430514807
513,abnormalities,1,0.0004631773969430292,6.240275845170769,-7.677400430514807
514,production,1,0.0004631773969430292,6.2422232654551655,-7.677400430514807
515,role,1,0.0004631773969430292,6.244166900663736,-7.677400430514807
516,remain,1,0.0004631773969430292,6.246106765481563,-7.677400430514807
517,effective,1,0.0004631773969430292,6.248042874508429,-7.677400430514807
518,improved,1,0.0004631773969430292,6.249975242259483,-7.677400430514807
519,physiciansevaluation,1,0.0004631773969430292,6.251903883165888,-7.677400430514807
520,igg4-rsdwecreatedamulticenterregistryinfrancewereport,1,0.0004631773969430292,6.253828811575473,-7.677400430514807
521,characterhistologicanalysis,1,0.0004631773969430292,6.255750041753367,-7.677400430514807
522,isticsof25patients,1,0.0004631773969430292,6.257667587882639,-7.677400430514807
523,tissuebiopsieswereallanalyzedbyconventionalmicroscopy,1,0.0004631773969430292,6.259581464064923,-7.677400430514807
524,patientsandmethods,1,0.0004631773969430292,6.261491684321042,-7.677400430514807
525,anti,1,0.0004631773969430292,6.263398262591624,-7.677400430514807
526,igg1-fluorescein,1,0.0004631773969430292,6.26530121273771,-7.677400430514807
527,isothiocyanate,1,0.0004631773969430292,6.267200548541362,-7.677400430514807
528,monoclonal,1,0.0004631773969430292,6.269096283706261,-7.677400430514807
529,antibody,1,0.0004631773969430292,6.270988431858299,-7.677400430514807
530,ascertainmentofpatients,1,0.0004631773969430292,6.272877006546167,-7.677400430514807
531,maballfromthebindingsitebirminghamukwereanpatientswereascertainedinseveralwaysinfebruary2009,1,0.0004631773969430292,6.274762021241939,-7.677400430514807
532,alyzed,1,0.0004631773969430292,6.2766434893416445,-7.677400430514807
533,members,1,0.0004631773969430292,6.278521424165844,-7.677400430514807
534,assessed,1,0.0004631773969430292,6.280395838960195,-7.677400430514807
535,semi-quantitative,1,0.0004631773969430292,6.282266746896006,-7.677400430514807
536,pamedicine,1,0.0004631773969430292,6.284134161070802,-7.677400430514807
537,e-mail,1,0.0004631773969430292,6.285998094508865,-7.677400430514807
538,describing,1,0.0004631773969430292,6.2878585601617845,-7.677400430514807
539,thologyexamination,1,0.0004631773969430292,6.289715570908998,-7.677400430514807
540,no-,1,0.0004631773969430292,6.29156913955832,-7.677400430514807
541,present,1,0.0004631773969430292,6.293419278846481,-7.677400430514807
542,abundantorinigg4-rsd,1,0.0004631773969430292,6.295266001439646,-7.677400430514807
543,inquiring,1,0.0004631773969430292,6.297109319933935,-7.677400430514807
544,orhad,1,0.0004631773969430292,6.298949246855942,-7.677400430514807
545,previouslybeen,1,0.0004631773969430292,6.300785794663244,-7.677400430514807
546,tenseigg4,1,0.0004631773969430292,6.302618975744905,-7.677400430514807
547,plasmacellinfiltratewhenthenumberof,1,0.0004631773969430292,6.304448802421981,-7.677400430514807
548,followingpatientswithigg4-rsdandiftheywouldagreeto,1,0.0004631773969430292,6.306275286948016,-7.677400430514807
549,enter,1,0.0004631773969430292,6.3080984415095305,-7.677400430514807
550,description,1,0.0004631773969430292,6.309918278226516,-7.677400430514807
551,june,1,0.0004631773969430292,6.311734809152915,-7.677400430514807
552,2009,1,0.0004631773969430292,6.313548046277095,-7.677400430514807
553,table1,1,0.0004631773969430292,6.315358001522335,-7.677400430514807
554,clinicalfeaturesofpatientswithigg4-rsd,1,0.0004631773969430292,6.317164686747284,-7.677400430514807
555,congress,1,0.0004631773969430292,6.318968113746434,-7.677400430514807
556,invited,1,0.0004631773969430292,6.320768294250582,-7.677400430514807
557,atpresentation,1,0.0004631773969430292,6.322565239927284,-7.677400430514807
558,announcement,1,0.0004631773969430292,6.324358962381311,-7.677400430514807
559,website,1,0.0004631773969430292,6.326149473155099,-7.677400430514807
560,nephrology,1,0.0004631773969430292,6.327936783729195,-7.677400430514807
561,investigators,1,0.0004631773969430292,6.329720905522696,-7.677400430514807
562,performing,1,0.0004631773969430292,6.331501849893691,-7.677400430514807
563,meafeature,1,0.0004631773969430292,6.333279628139691,-7.677400430514807
564,surementswereaskedtoprovidethenamesofphysicianswho,1,0.0004631773969430292,6.335054251498059,-7.677400430514807
565,samples,1,0.0004631773969430292,6.336825731146441,-7.677400430514807
566,symptom,1,0.0004631773969430292,6.338594078203183,-7.677400430514807
567,context,1,0.0004631773969430292,6.340359303727752,-7.677400430514807
568,suspicion,1,0.0004631773969430292,6.342121418721152,-7.677400430514807
569,asthenia,1,0.0004631773969430292,6.343880434126331,-7.677400430514807
570,1456,1,0.0004631773969430292,6.345636360828596,-7.677400430514807
571,3-page,1,0.0004631773969430292,6.3473892096560105,-7.677400430514807
572,request-,1,0.0004631773969430292,6.349138991379798,-7.677400430514807
573,weightloss,1,0.0004631773969430292,6.35088571671474,-7.677400430514807
574,ingdetailedinformationonthedemographicandclinicalcharacabdominalpain,1,0.0004631773969430292,6.352629396319567,-7.677400430514807
575,1040,1,0.0004631773969430292,6.354370040797351,-7.677400430514807
576,teristics,1,0.0004631773969430292,6.3561076606958915,-7.677400430514807
577,ofthe,1,0.0004631773969430292,6.3578422665081,-7.677400430514807
578,corresponding,1,0.0004631773969430292,6.359573868672378,-7.677400430514807
579,responses,1,0.0004631773969430292,6.361302477572996,-7.677400430514807
580,andthepatientslateststatusthefirstpatientwasregisteredin,1,0.0004631773969430292,6.363028103540465,-7.677400430514807
581,coughordyspnea,1,0.0004631773969430292,6.364750756851911,-7.677400430514807
582,february2009andbetweenthenandoctober201025patients,1,0.0004631773969430292,6.366470447731438,-7.677400430514807
583,wereenteredintotheregistryinmay2010a2-pagefollow-up,1,0.0004631773969430292,6.368187186350492,-7.677400430514807
584,diarrhea,1,0.0004631773969430292,6.369900982828227,-7.677400430514807
585,entered,1,0.0004631773969430292,6.371611847231857,-7.677400430514807
586,pruritus,1,0.0004631773969430292,6.373319789577012,-7.677400430514807
587,theregistryuptothatdaterequestinginformationonthestatus,1,0.0004631773969430292,6.375024819828097,-7.677400430514807
588,visualdisorder,1,0.0004631773969430292,6.376726947898627,-7.677400430514807
589,constructionofregistry,1,0.0004631773969430292,6.3784261836515865,-7.677400430514807
590,jaundice,1,0.0004631773969430292,6.380122536899765,-7.677400430514807
591,maintain,1,0.0004631773969430292,6.3818160174060985,-7.677400430514807
592,anonymity,1,0.0004631773969430292,6.3835066348840055,-7.677400430514807
593,identifying,1,0.0004631773969430292,6.385194398997726,-7.677400430514807
594,salivaryglandswelling,1,0.0004631773969430292,6.386879319362645,-7.677400430514807
595,collectedwerethepatientsinitialsbirthdateandsexthenames,1,0.0004631773969430292,6.38856140554563,-7.677400430514807
596,hepatomegaly,1,0.0004631773969430292,6.39024066706535,-7.677400430514807
597,addressesphonenumberssocialsecuritynumbersandorhosabnormalpulmonaryauscultation,1,0.0004631773969430292,6.391917113392602,-7.677400430514807
598,pitalnumberswerenotprovidedduplicateentriesfromdifferent,1,0.0004631773969430292,6.393590753950631,-7.677400430514807
599,splenomegaly,1,0.0004631773969430292,6.395261598115449,-7.677400430514807
600,avoided,1,0.0004631773969430292,6.396929655216146,-7.677400430514807
601,cross-checking,1,0.0004631773969430292,6.398594934535208,-7.677400430514807
602,initials,1,0.0004631773969430292,6.400257445308821,-7.677400430514807
603,lacrimalglandswelling,1,0.0004631773969430292,6.401917196727186,-7.677400430514807
604,andbirthdates,1,0.0004631773969430292,6.403574197934815,-7.677400430514807
605,high-power,1,0.0004631773969430292,6.405228458030842,-7.677400430514807
606,field,1,0.0004631773969430292,6.406879986069314,-7.677400430514807
607,igg4igg,1,0.0004631773969430292,6.408528791059498,-7.677400430514807
608,table2,1,0.0004631773969430292,6.410174881966167,-7.677400430514807
609,organinvolvementofpatientswithigg4-rsd,1,0.0004631773969430292,6.411818267709897,-7.677400430514807
610,plasmacellratiowereavailabletheywerenoted,1,0.0004631773969430292,6.413458957167357,-7.677400430514807
611,statisticalanalysis,1,0.0004631773969430292,6.415096959171596,-7.677400430514807
612,organinvolvement,1,0.0004631773969430292,6.416732282512326,-7.677400430514807
613,expressed,1,0.0004631773969430292,6.418364935936212,-7.677400430514807
614,geometrical,1,0.0004631773969430292,6.419994928147142,-7.677400430514807
615,means,1,0.0004631773969430292,6.421622267806518,-7.677400430514807
616,adenopathy,1,0.0004631773969430292,6.423246963533519,-7.677400430514807
617,1976,1,0.0004631773969430292,6.424869023905388,-7.677400430514807
618,standarddeviationssdcorrelationsofigg4withigg1igg2,1,0.0004631773969430292,6.42648845745769,-7.677400430514807
619,sclerosingpancreatitis,1,0.0004631773969430292,6.428105272684596,-7.677400430514807
620,1352,1,0.0004631773969430292,6.429719478039138,-7.677400430514807
621,rank,1,0.0004631773969430292,6.431331081933479,-7.677400430514807
622,usinggraphpadprismv40,1,0.0004631773969430292,6.432940092739179,-7.677400430514807
623,interstitialnephritis,1,0.0004631773969430292,6.434546518787453,-7.677400430514807
624,sclerosingcholangitis,1,0.0004631773969430292,6.436150368369428,-7.677400430514807
625,retroperitonealfibrosis,1,0.0004631773969430292,6.437751649736401,-7.677400430514807
626,aorticinvolvement,1,0.0004631773969430292,6.439350371100098,-7.677400430514807
627,patientcharacteristics,1,0.0004631773969430292,6.440946540632921,-7.677400430514807
628,abdominalaorta,1,0.0004631773969430292,6.4425401664681985,-7.677400430514807
629,fulfilled,1,0.0004631773969430292,6.444131256700441,-7.677400430514807
630,incluthoracicaorta,1,0.0004631773969430292,6.4457198193855785,-7.677400430514807
631,sioncriteriaandwereretainedforthestudymostwererecruited,1,0.0004631773969430292,6.447305862541213,-7.677400430514807
632,interstitialpneumonitis,1,0.0004631773969430292,6.448889394146858,-7.677400430514807
633,gastroenterologists,1,0.0004631773969430292,6.450470422144176,-7.677400430514807
634,rheumahypophysitis,1,0.0004631773969430292,6.452048954437226,-7.677400430514807
635,tologists,1,0.0004631773969430292,6.453624998892692,-7.677400430514807
636,excluded,1,0.0004631773969430292,6.455198563340122,-7.677400430514807
637,inflammatorypseudotumor,1,0.0004631773969430292,6.456769655572163,-7.677400430514807
638,patientshadtypicalorganinvolvementbutigg4levelsg135gl,1,0.0004631773969430292,6.45833828334479,-7.677400430514807
639,5patientshadtypicalorganinvolvementandhighserumigg4,1,0.0004631773969430292,6.459904454377535,-7.677400430514807
640,orbital,1,0.0004631773969430292,6.461468176353717,-7.677400430514807
641,hepatic,1,0.0004631773969430292,6.46302945692067,-7.677400430514807
642,anotherdiagnosisgougerot-sjogrenin2patientsandrelapsing,1,0.0004631773969430292,6.464588303689961,-7.677400430514807
643,table3,1,0.0004631773969430292,6.466144724237619,-7.677400430514807
644,characteristicsof25patientswithigg4-rsd,1,0.0004631773969430292,6.467698726104354,-7.677400430514807
645,agesexyr,1,0.0004631773969430292,6.4692503167957724,-7.677400430514807
646,igg4-rsdmanifestation,1,0.0004631773969430292,6.470799503782602,-7.677400430514807
647,allergy,1,0.0004631773969430292,6.472346294500901,-7.677400430514807
648,inflammatorycondition,1,0.0004631773969430292,6.473890696352274,-7.677400430514807
649,70f,1,0.0004631773969430292,6.47543271670409,-7.677400430514807
650,aiporbitaliptdacryoadenitissialadenitisln,1,0.0004631773969430292,6.476972362889683,-7.677400430514807
651,meningealipt,1,0.0004631773969430292,6.478509642208569,-7.677400430514807
652,66m,1,0.0004631773969430292,6.480044561926653,-7.677400430514807
653,inln,1,0.0004631773969430292,6.481577129276431,-7.677400430514807
654,aipscinln,1,0.0004631773969430292,6.483107351457199,-7.677400430514807
655,74f,1,0.0004631773969430292,6.484635235635252,-7.677400430514807
656,aipsialadenitisln,1,0.0004631773969430292,6.486160788944089,-7.677400430514807
657,ankylosingspondylarthritis,1,0.0004631773969430292,6.48768401848461,-7.677400430514807
658,45m,1,0.0004631773969430292,6.489204931325317,-7.677400430514807
659,aipscsialadenitisinlnaortitis,1,0.0004631773969430292,6.490723534502507,-7.677400430514807
660,rpfmediastinalandpleuralfibrosisriedelthyroiditis,1,0.0004631773969430292,6.492239835020471,-7.677400430514807
661,aortitiscoronaryinflammatorylesions,1,0.0004631773969430292,6.493753839851686,-7.677400430514807
662,53f,1,0.0004631773969430292,6.495265555937008,-7.677400430514807
663,aipsc,1,0.0004631773969430292,6.4967749901858625,-7.677400430514807
664,61m,1,0.0004631773969430292,6.498282149476434,-7.677400430514807
665,rpfaipsialadenitisln,1,0.0004631773969430292,6.499787040655854,-7.677400430514807
666,24f,1,0.0004631773969430292,6.501289670540389,-7.677400430514807
667,sclnsplenomegaly,1,0.0004631773969430292,6.502790045915623,-7.677400430514807
668,56m,1,0.0004631773969430292,6.504288173536645,-7.677400430514807
669,inadpinterstitialpneumonitis,1,0.0004631773969430292,6.505784060128229,-7.677400430514807
670,83m,1,0.0004631773969430292,6.507277712385012,-7.677400430514807
671,inrpfaipsialadenitislnsplenomegaly,1,0.0004631773969430292,6.508769136971682,-7.677400430514807
672,26m,1,0.0004631773969430292,6.51025834052315,-7.677400430514807
673,sialadenitisaipscln,1,0.0004631773969430292,6.511745329644728,-7.677400430514807
674,79f,1,0.0004631773969430292,6.513230110912307,-7.677400430514807
675,aiplninterstitialpneumonitis,1,0.0004631773969430292,6.51471269087253,-7.677400430514807
676,50m,1,0.0004631773969430292,6.516193076042964,-7.677400430514807
677,insialadenitislnhypophysitis,1,0.0004631773969430292,6.517671272912275,-7.677400430514807
678,rpfaortitisdacryoadenitissialadenitisln,1,0.0004631773969430292,6.519147287940395,-7.677400430514807
679,rheumatoidarthritis,1,0.0004631773969430292,6.520621127558696,-7.677400430514807
680,rpfaortitisiliaccarotidandintracerebralinflammatory,1,0.0004631773969430292,6.522092798170152,-7.677400430514807
681,aneurysmshypophysitis,1,0.0004631773969430292,6.523562306149512,-7.677400430514807
682,49m,1,0.0004631773969430292,6.525029657843462,-7.677400430514807
683,aipsclnrenalipt,1,0.0004631773969430292,6.52649485957079,-7.677400430514807
684,41m,1,0.0004631773969430292,6.52795791762255,-7.677400430514807
685,dacryoadenitissialadenitislninterstitialpneumonitis,1,0.0004631773969430292,6.529418838262226,-7.677400430514807
686,rectocolitis,1,0.0004631773969430292,6.530877627725885,-7.677400430514807
687,55m,1,0.0004631773969430292,6.532334292222349,-7.677400430514807
688,aipscrpfaortitissialadenitisrenaliptln,1,0.0004631773969430292,6.5337888379333435,-7.677400430514807
689,anteriorgranulomatousuveitis,1,0.0004631773969430292,6.535241271013659,-7.677400430514807
690,77m,1,0.0004631773969430292,6.536691597591305,-7.677400430514807
691,sialadenitisinpararenalipt,1,0.0004631773969430292,6.53813982376767,-7.677400430514807
692,abbreviationsaipautoimmunepancreatitisininterstitialnephritisiptinflammatorypseudotumorlnlymphnodeinvolvementrpf,1,0.0004631773969430292,6.539585955617669,-7.677400430514807
693,retroperitonealfibrosisscsclerosingcholangitis,1,0.0004631773969430292,6.541029999189903,-7.677400430514807
694,allergicmanifestationswereallergicrhinitisandorbronchialasthma,1,0.0004631773969430292,6.542471960506805,-7.677400430514807
695,51,1,0.0004631773969430292,6.543911845564792,-7.677400430514807
696,polychondritis,1,0.0004631773969430292,6.54534966033442,-7.677400430514807
697,membranous,1,0.0004631773969430292,6.546785410760524,-7.677400430514807
698,glomerulonephritis,1,0.0004631773969430292,6.548219102762372,-7.677400430514807
699,henochschonlein,1,0.0004631773969430292,6.54965074223381,-7.677400430514807
700,purpura,1,0.0004631773969430292,6.551080335043404,-7.677400430514807
701,cystic,1,0.0004631773969430292,6.55250788703459,-7.677400430514807
702,hypogammaglobulinemia,1,0.0004631773969430292,6.553933404025811,-7.677400430514807
703,withrecurrentinfectionsandscleritiseosinophilicfasciitisand,1,0.0004631773969430292,6.555356891810665,-7.677400430514807
704,post-streptococcaluveitisintheother6patientsofnote3of,1,0.0004631773969430292,6.556778356158042,-7.677400430514807
705,plasmocyte,1,0.0004631773969430292,6.558197802812269,-7.677400430514807
706,inthestudygroupthemaletofemaleratiowas261the,1,0.0004631773969430292,6.559615237493242,-7.677400430514807
